04-02-2017,07 - 08,30.92
04-02-2017,08 - 09,31.36
04-02-2017,09 - 10,32.04
04-02-2017,10 - 11,32.38
04-02-2017,11 - 12,32.47
04-02-2017,12 - 13,32.24
04-02-2017,13 - 14,32.15
04-02-2017,14 - 15,32.06
04-02-2017,15 - 16,32.26
04-02-2017,16 - 17,33.22
04-02-2017,17 - 18,33.84
04-02-2017,18 - 19,33.7
04-02-2017,19 - 20,33.21
04-02-2017,20 - 21,32.11
04-02-2017,21 - 22,31.74
04-02-2017,22 - 23,31.3
04-02-2017,23 - 00,30.8
05-02-2017,00 - 01,30.87
05-02-2017,01 - 02,30.58
05-02-2017,02 - 03,30.33
05-02-2017,03 - 04,30.06
05-02-2017,04 - 05,30.1
05-02-2017,05 - 06,30.3
05-02-2017,06 - 07,30.67
05-02-2017,07 - 08,31.13
05-02-2017,08 - 09,31.17
05-02-2017,09 - 10,31.65
05-02-2017,10 - 11,31.92
05-02-2017,11 - 12,32.01
05-02-2017,12 - 13,31.91
05-02-2017,13 - 14,31.84
05-02-2017,14 - 15,31.73
05-02-2017,15 - 16,31.78
05-02-2017,16 - 17,32.36
05-02-2017,17 - 18,33.37
05-02-2017,18 - 19,33.29
05-02-2017,19 - 20,32.44
05-02-2017,20 - 21,31.8
05-02-2017,21 - 22,31.61
05-02-2017,22 - 23,31.17
05-02-2017,23 - 00,30.62
06-02-2017,00 - 01,30.36
06-02-2017,01 - 02,29.78
06-02-2017,02 - 03,29.52
06-02-2017,03 - 04,29.82
06-02-2017,04 - 05,30.73
06-02-2017,05 - 06,31.43
06-02-2017,06 - 07,32.88
06-02-2017,07 - 08,35.21
06-02-2017,08 - 09,37.2
06-02-2017,09 - 10,36.46
06-02-2017,10 - 11,35.2
06-02-2017,11 - 12,33.98
06-02-2017,12 - 13,33.88
06-02-2017,13 - 14,33.91
06-02-2017,14 - 15,34.2
06-02-2017,15 - 16,34.46
06-02-2017,16 - 17,34.98
06-02-2017,17 - 18,38.38
06-02-2017,18 - 19,36.55
06-02-2017,19 - 20,34
06-02-2017,20 - 21,33.17
06-02-2017,21 - 22,32.09
06-02-2017,22 - 23,31.61
06-02-2017,23 - 00,31.01
07-02-2017,00 - 01,31.07
07-02-2017,01 - 02,30.91
07-02-2017,02 - 03,30.81
07-02-2017,03 - 04,30.88
07-02-2017,04 - 05,31.34
07-02-2017,05 - 06,32.76
07-02-2017,06 - 07,33.75
07-02-2017,07 - 08,40.1
07-02-2017,08 - 09,42.44
07-02-2017,09 - 10,41.36
07-02-2017,10 - 11,39.94
07-02-2017,11 - 12,36.29
07-02-2017,12 - 13,34.65
07-02-2017,13 - 14,34.92
07-02-2017,14 - 15,35.47
07-02-2017,15 - 16,35.24
07-02-2017,16 - 17,37.35
07-02-2017,17 - 18,42.17
07-02-2017,18 - 19,40.74
07-02-2017,19 - 20,35.58
07-02-2017,20 - 21,33.8
07-02-2017,21 - 22,33.39
07-02-2017,22 - 23,32.89
07-02-2017,23 - 00,32
08-02-2017,00 - 01,31.61
08-02-2017,01 - 02,31.3
08-02-2017,02 - 03,31.19
08-02-2017,03 - 04,31.24
08-02-2017,04 - 05,31.84
08-02-2017,05 - 06,33.42
08-02-2017,06 - 07,34.25
08-02-2017,07 - 08,43.91
08-02-2017,08 - 09,47.02
08-02-2017,09 - 10,47.32
08-02-2017,10 - 11,46.43
08-02-2017,11 - 12,41.74
08-02-2017,12 - 13,37.92
08-02-2017,13 - 14,38.42
08-02-2017,14 - 15,39.5
08-02-2017,15 - 16,38.88
08-02-2017,16 - 17,41.8
08-02-2017,17 - 18,54.74
08-02-2017,18 - 19,52.56
08-02-2017,19 - 20,41.79
08-02-2017,20 - 21,37.71
08-02-2017,21 - 22,35.74
08-02-2017,22 - 23,33.81
08-02-2017,23 - 00,33.14
09-02-2017,00 - 01,32.49
09-02-2017,01 - 02,32.34
09-02-2017,02 - 03,32.25
09-02-2017,03 - 04,32.37
09-02-2017,04 - 05,33.22
09-02-2017,05 - 06,33.63
09-02-2017,06 - 07,37.88
09-02-2017,07 - 08,50.14
09-02-2017,08 - 09,61.05
09-02-2017,09 - 10,61.08
09-02-2017,10 - 11,58.09
09-02-2017,11 - 12,49.19
09-02-2017,12 - 13,49.13
09-02-2017,13 - 14,50.12
09-02-2017,14 - 15,48.31
09-02-2017,15 - 16,47.07
09-02-2017,16 - 17,50.1
09-02-2017,17 - 18,58.96
09-02-2017,18 - 19,57.07
09-02-2017,19 - 20,41.9
09-02-2017,20 - 21,37.22
09-02-2017,21 - 22,34.91
09-02-2017,22 - 23,33.53
09-02-2017,23 - 00,32.63
10-02-2017,00 - 01,33.1
10-02-2017,01 - 02,32.71
10-02-2017,02 - 03,32.48
10-02-2017,03 - 04,32.36
10-02-2017,04 - 05,32.61
10-02-2017,05 - 06,33.61
10-02-2017,06 - 07,35.7
10-02-2017,07 - 08,45.65
10-02-2017,08 - 09,50.39
10-02-2017,09 - 10,47.04
10-02-2017,10 - 11,45.9
10-02-2017,11 - 12,39.58
10-02-2017,12 - 13,37.84
10-02-2017,13 - 14,36.7
10-02-2017,14 - 15,36.01
10-02-2017,15 - 16,35.78
10-02-2017,16 - 17,36.47
10-02-2017,17 - 18,38.38
10-02-2017,18 - 19,38.18
10-02-2017,19 - 20,34.45
10-02-2017,20 - 21,33.45
10-02-2017,21 - 22,33.19
10-02-2017,22 - 23,32.85
10-02-2017,23 - 00,32.11
11-02-2017,00 - 01,31.94
11-02-2017,01 - 02,31.59
11-02-2017,02 - 03,31.21
11-02-2017,03 - 04,31.06
11-02-2017,04 - 05,31.09
11-02-2017,05 - 06,31.54
11-02-2017,06 - 07,31.76
11-02-2017,07 - 08,31.91
11-02-2017,08 - 09,32.08
11-02-2017,09 - 10,32.61
11-02-2017,10 - 11,32.82
11-02-2017,11 - 12,32.49
11-02-2017,12 - 13,32.24
11-02-2017,13 - 14,32.04
11-02-2017,14 - 15,31.94
11-02-2017,15 - 16,32.04
11-02-2017,16 - 17,32.42
11-02-2017,17 - 18,33.5
11-02-2017,18 - 19,33.5
11-02-2017,19 - 20,32.9
11-02-2017,20 - 21,32.38
11-02-2017,21 - 22,32.33
11-02-2017,22 - 23,32.1
11-02-2017,23 - 00,31.77
12-02-2017,00 - 01,31.09
12-02-2017,01 - 02,30.65
12-02-2017,02 - 03,30.06
12-02-2017,03 - 04,30.03
12-02-2017,04 - 05,29.52
12-02-2017,05 - 06,29.55
12-02-2017,06 - 07,30.02
12-02-2017,07 - 08,30.48
12-02-2017,08 - 09,31.43
12-02-2017,09 - 10,32.08
12-02-2017,10 - 11,32.34
12-02-2017,11 - 12,32.31
12-02-2017,12 - 13,31.29
12-02-2017,13 - 14,30.69
12-02-2017,14 - 15,30.61
12-02-2017,15 - 16,30.94
12-02-2017,16 - 17,31.91
12-02-2017,17 - 18,33.3
12-02-2017,18 - 19,33.5
12-02-2017,19 - 20,33.21
12-02-2017,20 - 21,32.65
12-02-2017,21 - 22,32.09
12-02-2017,22 - 23,32.17
12-02-2017,23 - 00,31.04
13-02-2017,00 - 01,29.61
13-02-2017,01 - 02,29.53
13-02-2017,02 - 03,29.79
13-02-2017,03 - 04,29.71
13-02-2017,04 - 05,30.38
13-02-2017,05 - 06,31.95
13-02-2017,06 - 07,33.18
13-02-2017,07 - 08,35.23
13-02-2017,08 - 09,36.32
13-02-2017,09 - 10,36.63
13-02-2017,10 - 11,35.17
13-02-2017,11 - 12,33.67
13-02-2017,12 - 13,33.37
13-02-2017,13 - 14,33.3
13-02-2017,14 - 15,33.13
13-02-2017,15 - 16,33.15
13-02-2017,16 - 17,33.56
13-02-2017,17 - 18,34.5
13-02-2017,18 - 19,34.25
13-02-2017,19 - 20,33.55
13-02-2017,20 - 21,32.99
13-02-2017,21 - 22,32.64
13-02-2017,22 - 23,32.02
13-02-2017,23 - 00,31.35
14-02-2017,00 - 01,30.02
14-02-2017,01 - 02,29.68
14-02-2017,02 - 03,29.86
14-02-2017,03 - 04,29.9
14-02-2017,04 - 05,30.09
14-02-2017,05 - 06,31.4
14-02-2017,06 - 07,32.84
14-02-2017,07 - 08,34.63
14-02-2017,08 - 09,37.18
14-02-2017,09 - 10,35.34
14-02-2017,10 - 11,33.96
14-02-2017,11 - 12,33.36
14-02-2017,12 - 13,33.15
14-02-2017,13 - 14,33.36
14-02-2017,14 - 15,33.36
14-02-2017,15 - 16,33.37
14-02-2017,16 - 17,34.5
14-02-2017,17 - 18,38.73
14-02-2017,18 - 19,38.51
14-02-2017,19 - 20,35.71
14-02-2017,20 - 21,33.53
14-02-2017,21 - 22,33.38
14-02-2017,22 - 23,32.87
14-02-2017,23 - 00,31.96
15-02-2017,00 - 01,31.46
15-02-2017,01 - 02,31.56
15-02-2017,02 - 03,31.56
15-02-2017,03 - 04,31.66
15-02-2017,04 - 05,32.42
15-02-2017,05 - 06,32.93
15-02-2017,06 - 07,36.52
15-02-2017,07 - 08,45.63
15-02-2017,08 - 09,50.92
15-02-2017,09 - 10,46.43
15-02-2017,10 - 11,41.61
15-02-2017,11 - 12,34.75
15-02-2017,12 - 13,33.61
15-02-2017,13 - 14,33.64
15-02-2017,14 - 15,34.34
15-02-2017,15 - 16,33.94
15-02-2017,16 - 17,35.03
15-02-2017,17 - 18,37.56
15-02-2017,18 - 19,39.72
15-02-2017,19 - 20,34.08
15-02-2017,20 - 21,33.14
15-02-2017,21 - 22,32.95
15-02-2017,22 - 23,31.97
15-02-2017,23 - 00,31.01
16-02-2017,00 - 01,30.18
16-02-2017,01 - 02,29.99
16-02-2017,02 - 03,29.96
16-02-2017,03 - 04,30.18
16-02-2017,04 - 05,30.3
16-02-2017,05 - 06,31.2
16-02-2017,06 - 07,31.76
16-02-2017,07 - 08,32.76
16-02-2017,08 - 09,32.94
16-02-2017,09 - 10,32.64
16-02-2017,10 - 11,32.42
16-02-2017,11 - 12,31.94
16-02-2017,12 - 13,31.79
16-02-2017,13 - 14,31.9
16-02-2017,14 - 15,31.94
16-02-2017,15 - 16,31.86
16-02-2017,16 - 17,32.07
16-02-2017,17 - 18,32.58
16-02-2017,18 - 19,32.6
16-02-2017,19 - 20,31.9
16-02-2017,20 - 21,31.36
16-02-2017,21 - 22,31.01
16-02-2017,22 - 23,30.75
16-02-2017,23 - 00,29.98
17-02-2017,00 - 01,29.56
17-02-2017,01 - 02,28.88
17-02-2017,02 - 03,28.81
17-02-2017,03 - 04,28.87
17-02-2017,04 - 05,29.92
17-02-2017,05 - 06,30.75
17-02-2017,06 - 07,31.87
17-02-2017,07 - 08,32.45
17-02-2017,08 - 09,33.15
17-02-2017,09 - 10,32.91
17-02-2017,10 - 11,32.69
17-02-2017,11 - 12,32.18
17-02-2017,12 - 13,32.03
17-02-2017,13 - 14,31.98
17-02-2017,14 - 15,31.88
17-02-2017,15 - 16,31.55
17-02-2017,16 - 17,31.75
17-02-2017,17 - 18,32.13
17-02-2017,18 - 19,32.23
17-02-2017,19 - 20,31.76
17-02-2017,20 - 21,31.01
17-02-2017,21 - 22,30.78
17-02-2017,22 - 23,30.75
17-02-2017,23 - 00,30.36
18-02-2017,00 - 01,30.08
18-02-2017,01 - 02,29.87
18-02-2017,02 - 03,29.38
18-02-2017,03 - 04,29.63
18-02-2017,04 - 05,29.93
18-02-2017,05 - 06,30.16
18-02-2017,06 - 07,30.07
18-02-2017,07 - 08,30.41
18-02-2017,08 - 09,30.73
18-02-2017,09 - 10,31
18-02-2017,10 - 11,31.29
18-02-2017,11 - 12,31.05
18-02-2017,12 - 13,30.76
18-02-2017,13 - 14,30.56
18-02-2017,14 - 15,30.23
18-02-2017,15 - 16,30.08
18-02-2017,16 - 17,30.37
18-02-2017,17 - 18,30.94
18-02-2017,18 - 19,30.94
18-02-2017,19 - 20,30.66
18-02-2017,20 - 21,30.03
18-02-2017,21 - 22,29.64
18-02-2017,22 - 23,29.22
18-02-2017,23 - 00,28.15
19-02-2017,00 - 01,27.78
19-02-2017,01 - 02,26.44
19-02-2017,02 - 03,26.11
19-02-2017,03 - 04,25.7
19-02-2017,04 - 05,25.69
19-02-2017,05 - 06,25.6
19-02-2017,06 - 07,25.95
19-02-2017,07 - 08,26.07
19-02-2017,08 - 09,27.98
19-02-2017,09 - 10,29.91
19-02-2017,10 - 11,30.02
19-02-2017,11 - 12,30.6
19-02-2017,12 - 13,30.16
19-02-2017,13 - 14,30.42
19-02-2017,14 - 15,30.5
19-02-2017,15 - 16,30.34
19-02-2017,16 - 17,30.79
19-02-2017,17 - 18,31.49
19-02-2017,18 - 19,31.61
19-02-2017,19 - 20,31.25
19-02-2017,20 - 21,30.85
19-02-2017,21 - 22,30.56
19-02-2017,22 - 23,30.04
19-02-2017,23 - 00,28.87
20-02-2017,00 - 01,26.95
20-02-2017,01 - 02,26.3
20-02-2017,02 - 03,25.98
20-02-2017,03 - 04,26.1
20-02-2017,04 - 05,27.18
20-02-2017,05 - 06,29.03
20-02-2017,06 - 07,30.53
20-02-2017,07 - 08,31.18
20-02-2017,08 - 09,31.51
20-02-2017,09 - 10,31.42
20-02-2017,10 - 11,31.28
20-02-2017,11 - 12,30.95
20-02-2017,12 - 13,30.87
20-02-2017,13 - 14,30.91
20-02-2017,14 - 15,30.98
20-02-2017,15 - 16,30.88
20-02-2017,16 - 17,31.08
20-02-2017,17 - 18,31.5
20-02-2017,18 - 19,31.54
20-02-2017,19 - 20,30.98
20-02-2017,20 - 21,30.51
20-02-2017,21 - 22,30.03
20-02-2017,22 - 23,29.36
20-02-2017,23 - 00,27.66
21-02-2017,00 - 01,27.02
21-02-2017,01 - 02,26.22
21-02-2017,02 - 03,25.91
21-02-2017,03 - 04,25.5
21-02-2017,04 - 05,26.27
21-02-2017,05 - 06,28.37
21-02-2017,06 - 07,30.35
21-02-2017,07 - 08,31.49
21-02-2017,08 - 09,31.57
21-02-2017,09 - 10,31.48
21-02-2017,10 - 11,31.29
21-02-2017,11 - 12,30.94
21-02-2017,12 - 13,30.74
21-02-2017,13 - 14,30.82
21-02-2017,14 - 15,30.77
21-02-2017,15 - 16,30.91
21-02-2017,16 - 17,31.57
21-02-2017,17 - 18,32.33
21-02-2017,18 - 19,32.89
21-02-2017,19 - 20,32.19
21-02-2017,20 - 21,31.78
21-02-2017,21 - 22,31.48
21-02-2017,22 - 23,30.74
21-02-2017,23 - 00,29.85
22-02-2017,00 - 01,28.56
22-02-2017,01 - 02,26.86
22-02-2017,02 - 03,26.72
22-02-2017,03 - 04,26.66
22-02-2017,04 - 05,27.45
22-02-2017,05 - 06,28.44
22-02-2017,06 - 07,29.78
22-02-2017,07 - 08,30.79
22-02-2017,08 - 09,30.77
22-02-2017,09 - 10,30.63
22-02-2017,10 - 11,30.47
22-02-2017,11 - 12,30.17
22-02-2017,12 - 13,30.02
22-02-2017,13 - 14,29.96
22-02-2017,14 - 15,30.01
22-02-2017,15 - 16,29.9
22-02-2017,16 - 17,30.02
22-02-2017,17 - 18,30.49
22-02-2017,18 - 19,30.56
22-02-2017,19 - 20,30.16
22-02-2017,20 - 21,29.31
22-02-2017,21 - 22,28.7
22-02-2017,22 - 23,27.6
22-02-2017,23 - 00,26.38
23-02-2017,00 - 01,26.11
23-02-2017,01 - 02,25.07
23-02-2017,02 - 03,24.48
23-02-2017,03 - 04,25.11
23-02-2017,04 - 05,26.75
23-02-2017,05 - 06,27.73
23-02-2017,06 - 07,30.25
23-02-2017,07 - 08,31.11
23-02-2017,08 - 09,31.84
23-02-2017,09 - 10,32.06
23-02-2017,10 - 11,32.4
23-02-2017,11 - 12,32.16
23-02-2017,12 - 13,31.84
23-02-2017,13 - 14,31.67
23-02-2017,14 - 15,31.23
23-02-2017,15 - 16,30.81
23-02-2017,16 - 17,30.91
23-02-2017,17 - 18,31.93
23-02-2017,18 - 19,32.64
23-02-2017,19 - 20,31.85
23-02-2017,20 - 21,30.47
23-02-2017,21 - 22,30.08
23-02-2017,22 - 23,29.31
23-02-2017,23 - 00,27.82
24-02-2017,00 - 01,28.26
24-02-2017,01 - 02,27.27
24-02-2017,02 - 03,27.07
24-02-2017,03 - 04,27.24
24-02-2017,04 - 05,28.06
24-02-2017,05 - 06,29.42
24-02-2017,06 - 07,30.73
24-02-2017,07 - 08,32.61
24-02-2017,08 - 09,33.34
24-02-2017,09 - 10,33.08
24-02-2017,10 - 11,32.76
24-02-2017,11 - 12,32.24
24-02-2017,12 - 13,31.57
24-02-2017,13 - 14,31.08
24-02-2017,14 - 15,30.86
24-02-2017,15 - 16,30.73
24-02-2017,16 - 17,30.95
24-02-2017,17 - 18,31.64
24-02-2017,18 - 19,32.27
24-02-2017,19 - 20,31.69
24-02-2017,20 - 21,31.13
24-02-2017,21 - 22,30.96
24-02-2017,22 - 23,30.84
24-02-2017,23 - 00,30.46
25-02-2017,00 - 01,30.08
25-02-2017,01 - 02,29.98
25-02-2017,02 - 03,29.88
25-02-2017,03 - 04,29.95
25-02-2017,04 - 05,30.06
25-02-2017,05 - 06,30.1
25-02-2017,06 - 07,30.7
25-02-2017,07 - 08,30.72
25-02-2017,08 - 09,31.04
25-02-2017,09 - 10,31.32
25-02-2017,10 - 11,31.19
25-02-2017,11 - 12,30.99
25-02-2017,12 - 13,30.07
25-02-2017,13 - 14,29.58
25-02-2017,14 - 15,29.51
25-02-2017,15 - 16,29.59
25-02-2017,16 - 17,30.06
25-02-2017,17 - 18,30.99
25-02-2017,18 - 19,31.02
25-02-2017,19 - 20,30.69
25-02-2017,20 - 21,29.89
25-02-2017,21 - 22,29.58
25-02-2017,22 - 23,29.33
25-02-2017,23 - 00,28.49
26-02-2017,00 - 01,28.54
26-02-2017,01 - 02,27.86
26-02-2017,02 - 03,27.31
26-02-2017,03 - 04,27.27
26-02-2017,04 - 05,27.39
26-02-2017,05 - 06,27.82
26-02-2017,06 - 07,28.41
26-02-2017,07 - 08,28.78
26-02-2017,08 - 09,29.13
26-02-2017,09 - 10,29.31
26-02-2017,10 - 11,29.75
26-02-2017,11 - 12,29.68
26-02-2017,12 - 13,29.49
26-02-2017,13 - 14,29.37
26-02-2017,14 - 15,29.22
26-02-2017,15 - 16,29.09
26-02-2017,16 - 17,29.46
26-02-2017,17 - 18,30.51
26-02-2017,18 - 19,31.53
26-02-2017,19 - 20,30.87
26-02-2017,20 - 21,30.14
26-02-2017,21 - 22,29.88
26-02-2017,22 - 23,29.62
26-02-2017,23 - 00,28.67
27-02-2017,00 - 01,28.79
27-02-2017,01 - 02,28.13
27-02-2017,02 - 03,27.82
27-02-2017,03 - 04,27.89
27-02-2017,04 - 05,28.45
27-02-2017,05 - 06,30.34
27-02-2017,06 - 07,31.7
27-02-2017,07 - 08,32.59
27-02-2017,08 - 09,32.97
27-02-2017,09 - 10,32.85
27-02-2017,10 - 11,32.74
27-02-2017,11 - 12,31.93
27-02-2017,12 - 13,30.97
27-02-2017,13 - 14,30.76
27-02-2017,14 - 15,30.84
27-02-2017,15 - 16,31.03
27-02-2017,16 - 17,31.5
27-02-2017,17 - 18,32.36
27-02-2017,18 - 19,32.51
27-02-2017,19 - 20,31.57
27-02-2017,20 - 21,30.54
27-02-2017,21 - 22,29.52
27-02-2017,22 - 23,28.7
27-02-2017,23 - 00,27.58
28-02-2017,00 - 01,27.38
28-02-2017,01 - 02,26.41
28-02-2017,02 - 03,26.19
28-02-2017,03 - 04,25.76
28-02-2017,04 - 05,26.6
28-02-2017,05 - 06,27.8
28-02-2017,06 - 07,29.69
28-02-2017,07 - 08,30.91
28-02-2017,08 - 09,31.37
28-02-2017,09 - 10,31.17
28-02-2017,10 - 11,30.89
28-02-2017,11 - 12,30.5
28-02-2017,12 - 13,30.53
28-02-2017,13 - 14,30.63
28-02-2017,14 - 15,30.71
28-02-2017,15 - 16,30.8
28-02-2017,16 - 17,30.99
28-02-2017,17 - 18,32.41
28-02-2017,18 - 19,32.65
28-02-2017,19 - 20,31.93
28-02-2017,20 - 21,30.97
28-02-2017,21 - 22,30.79
28-02-2017,22 - 23,30.29
28-02-2017,23 - 00,29.55
01-03-2017,00 - 01,28.83
01-03-2017,01 - 02,28.64
01-03-2017,02 - 03,27.92
01-03-2017,03 - 04,27.81
01-03-2017,04 - 05,28.8
01-03-2017,05 - 06,29.86
01-03-2017,06 - 07,30.95
01-03-2017,07 - 08,32.09
01-03-2017,08 - 09,32.34
01-03-2017,09 - 10,32.29
01-03-2017,10 - 11,32.15
01-03-2017,11 - 12,31.89
01-03-2017,12 - 13,30.77
01-03-2017,13 - 14,30.4
01-03-2017,14 - 15,30.46
01-03-2017,15 - 16,30.9
01-03-2017,16 - 17,31.52
01-03-2017,17 - 18,32.3
01-03-2017,18 - 19,33.21
01-03-2017,19 - 20,32.39
01-03-2017,20 - 21,32.08
01-03-2017,21 - 22,31.52
01-03-2017,22 - 23,31.01
01-03-2017,23 - 00,29.93
02-03-2017,00 - 01,29.59
02-03-2017,01 - 02,29.18
02-03-2017,02 - 03,27.58
02-03-2017,03 - 04,27.6
02-03-2017,04 - 05,28.58
02-03-2017,05 - 06,29.83
02-03-2017,06 - 07,31.15
02-03-2017,07 - 08,32.82
02-03-2017,08 - 09,33.53
02-03-2017,09 - 10,32.31
02-03-2017,10 - 11,32.14
02-03-2017,11 - 12,31.99
02-03-2017,12 - 13,31.65
02-03-2017,13 - 14,31.3
02-03-2017,14 - 15,30.83
02-03-2017,15 - 16,30.74
02-03-2017,16 - 17,30.71
02-03-2017,17 - 18,31.99
02-03-2017,18 - 19,33.17
02-03-2017,19 - 20,32.09
02-03-2017,20 - 21,31.2
02-03-2017,21 - 22,30.47
02-03-2017,22 - 23,29.66
02-03-2017,23 - 00,29.03
03-03-2017,00 - 01,29.07
03-03-2017,01 - 02,28.78
03-03-2017,02 - 03,28.7
03-03-2017,03 - 04,29.08
03-03-2017,04 - 05,29.8
03-03-2017,05 - 06,30.68
03-03-2017,06 - 07,31.67
03-03-2017,07 - 08,32.58
03-03-2017,08 - 09,33.07
03-03-2017,09 - 10,32.88
03-03-2017,10 - 11,32.5
03-03-2017,11 - 12,32.17
03-03-2017,12 - 13,31.95
03-03-2017,13 - 14,31.68
03-03-2017,14 - 15,31.53
03-03-2017,15 - 16,31.38
03-03-2017,16 - 17,31.78
03-03-2017,17 - 18,32.93
03-03-2017,18 - 19,34.82
03-03-2017,19 - 20,32.81
03-03-2017,20 - 21,31.97
03-03-2017,21 - 22,31.71
03-03-2017,22 - 23,31.28
03-03-2017,23 - 00,30.83
04-03-2017,00 - 01,31.2
04-03-2017,01 - 02,30.15
04-03-2017,02 - 03,29.91
04-03-2017,03 - 04,28.82
04-03-2017,04 - 05,28.61
04-03-2017,05 - 06,29.65
04-03-2017,06 - 07,29.12
04-03-2017,07 - 08,30.01
04-03-2017,08 - 09,30.88
04-03-2017,09 - 10,31.29
04-03-2017,10 - 11,31.41
04-03-2017,11 - 12,30.99
04-03-2017,12 - 13,30.78
04-03-2017,13 - 14,30.54
04-03-2017,14 - 15,30.32
04-03-2017,15 - 16,30.2
04-03-2017,16 - 17,30.51
04-03-2017,17 - 18,31.03
04-03-2017,18 - 19,31.53
04-03-2017,19 - 20,30.94
04-03-2017,20 - 21,30.64
04-03-2017,21 - 22,30.41
04-03-2017,22 - 23,30.13
04-03-2017,23 - 00,29.08
05-03-2017,00 - 01,29.33
05-03-2017,01 - 02,28.58
05-03-2017,02 - 03,28.26
05-03-2017,03 - 04,27.96
05-03-2017,04 - 05,27.65
05-03-2017,05 - 06,27.85
05-03-2017,06 - 07,28.11
05-03-2017,07 - 08,28.45
05-03-2017,08 - 09,29.34
05-03-2017,09 - 10,30.06
05-03-2017,10 - 11,29.96
05-03-2017,11 - 12,29.93
05-03-2017,12 - 13,30.12
05-03-2017,13 - 14,29.73
05-03-2017,14 - 15,29.4
05-03-2017,15 - 16,29.42
05-03-2017,16 - 17,29.58
05-03-2017,17 - 18,30.65
05-03-2017,18 - 19,32.49
05-03-2017,19 - 20,33.02
05-03-2017,20 - 21,32.36
05-03-2017,21 - 22,31.57
05-03-2017,22 - 23,31.15
05-03-2017,23 - 00,30.54
06-03-2017,00 - 01,30.32
06-03-2017,01 - 02,29.61
06-03-2017,02 - 03,28.85
06-03-2017,03 - 04,28.08
06-03-2017,04 - 05,29.31
06-03-2017,05 - 06,30.68
06-03-2017,06 - 07,33.01
06-03-2017,07 - 08,38.3
06-03-2017,08 - 09,40.02
06-03-2017,09 - 10,38.84
06-03-2017,10 - 11,35.11
06-03-2017,11 - 12,33.83
06-03-2017,12 - 13,33.45
06-03-2017,13 - 14,33.02
06-03-2017,14 - 15,32.86
06-03-2017,15 - 16,32.64
06-03-2017,16 - 17,32.53
06-03-2017,17 - 18,34.21
06-03-2017,18 - 19,36.66
06-03-2017,19 - 20,33.38
06-03-2017,20 - 21,32.44
06-03-2017,21 - 22,32.15
06-03-2017,22 - 23,31.52
06-03-2017,23 - 00,30.97
07-03-2017,00 - 01,30.82
07-03-2017,01 - 02,30.08
07-03-2017,02 - 03,30
07-03-2017,03 - 04,30.08
07-03-2017,04 - 05,30.82
07-03-2017,05 - 06,32.25
07-03-2017,06 - 07,34.99
07-03-2017,07 - 08,43.76
07-03-2017,08 - 09,48.77
07-03-2017,09 - 10,48.78
07-03-2017,10 - 11,47.79
07-03-2017,11 - 12,47.35
07-03-2017,12 - 13,44.61
07-03-2017,13 - 14,43.33
07-03-2017,14 - 15,41.66
07-03-2017,15 - 16,39.17
07-03-2017,16 - 17,38.29
07-03-2017,17 - 18,47.2
07-03-2017,18 - 19,49.49
07-03-2017,19 - 20,44.6
07-03-2017,20 - 21,37.1
07-03-2017,21 - 22,35.43
07-03-2017,22 - 23,33.98
07-03-2017,23 - 00,32.54
08-03-2017,00 - 01,32.2
08-03-2017,01 - 02,31.51
08-03-2017,02 - 03,31.05
08-03-2017,03 - 04,30.89
08-03-2017,04 - 05,30.81
08-03-2017,05 - 06,31.72
08-03-2017,06 - 07,34.27
08-03-2017,07 - 08,39.15
08-03-2017,08 - 09,40.91
08-03-2017,09 - 10,38.16
08-03-2017,10 - 11,34.6
08-03-2017,11 - 12,33.55
08-03-2017,12 - 13,32.84
08-03-2017,13 - 14,32.59
08-03-2017,14 - 15,32.54
08-03-2017,15 - 16,32.3
08-03-2017,16 - 17,32.18
08-03-2017,17 - 18,32.66
08-03-2017,18 - 19,33.07
08-03-2017,19 - 20,32.78
08-03-2017,20 - 21,32.4
08-03-2017,21 - 22,31.35
08-03-2017,22 - 23,31.06
08-03-2017,23 - 00,30.1
09-03-2017,00 - 01,29.92
09-03-2017,01 - 02,29.71
09-03-2017,02 - 03,29.53
09-03-2017,03 - 04,29.45
09-03-2017,04 - 05,29.6
09-03-2017,05 - 06,30.9
09-03-2017,06 - 07,32.64
09-03-2017,07 - 08,33.59
09-03-2017,08 - 09,35.22
09-03-2017,09 - 10,34.14
09-03-2017,10 - 11,33.93
09-03-2017,11 - 12,33.36
09-03-2017,12 - 13,32.98
09-03-2017,13 - 14,32.8
09-03-2017,14 - 15,32.57
09-03-2017,15 - 16,32.57
09-03-2017,16 - 17,32.63
09-03-2017,17 - 18,33.05
09-03-2017,18 - 19,33.63
09-03-2017,19 - 20,32.74
09-03-2017,20 - 21,32.02
09-03-2017,21 - 22,31.96
09-03-2017,22 - 23,30.93
09-03-2017,23 - 00,29.72
10-03-2017,00 - 01,28.92
10-03-2017,01 - 02,28.65
10-03-2017,02 - 03,28.43
10-03-2017,03 - 04,28.47
10-03-2017,04 - 05,29.06
10-03-2017,05 - 06,30.12
10-03-2017,06 - 07,31.79
10-03-2017,07 - 08,32.49
10-03-2017,08 - 09,33.22
10-03-2017,09 - 10,32.53
10-03-2017,10 - 11,32.42
10-03-2017,11 - 12,32.07
10-03-2017,12 - 13,31.41
10-03-2017,13 - 14,31.22
10-03-2017,14 - 15,31.19
