04-02-2014,08 - 09,33.72
04-02-2014,09 - 10,33.55
04-02-2014,10 - 11,33.75
04-02-2014,11 - 12,33.64
04-02-2014,12 - 13,33.42
04-02-2014,13 - 14,33.5
04-02-2014,14 - 15,33.47
04-02-2014,15 - 16,33.31
04-02-2014,16 - 17,33.74
04-02-2014,17 - 18,37.68
04-02-2014,18 - 19,34.82
04-02-2014,19 - 20,33.27
04-02-2014,20 - 21,32.57
04-02-2014,21 - 22,32.04
04-02-2014,22 - 23,31.58
04-02-2014,23 - 00,31.31
05-02-2014,00 - 01,30.51
05-02-2014,01 - 02,29.95
05-02-2014,02 - 03,28.95
05-02-2014,03 - 04,27.5
05-02-2014,04 - 05,28.31
05-02-2014,05 - 06,30.47
05-02-2014,06 - 07,32.14
05-02-2014,07 - 08,34.32
05-02-2014,08 - 09,34.5
05-02-2014,09 - 10,33.93
05-02-2014,10 - 11,33.19
05-02-2014,11 - 12,32.77
05-02-2014,12 - 13,32.73
05-02-2014,13 - 14,32.75
05-02-2014,14 - 15,32.53
05-02-2014,15 - 16,32.57
05-02-2014,16 - 17,33.07
05-02-2014,17 - 18,33.99
05-02-2014,18 - 19,33.45
05-02-2014,19 - 20,32.61
05-02-2014,20 - 21,32.01
05-02-2014,21 - 22,31.47
05-02-2014,22 - 23,31.06
05-02-2014,23 - 00,29.6
06-02-2014,00 - 01,28.23
06-02-2014,01 - 02,27.76
06-02-2014,02 - 03,27.69
06-02-2014,03 - 04,27.76
06-02-2014,04 - 05,28.68
06-02-2014,05 - 06,30.24
06-02-2014,06 - 07,32.01
06-02-2014,07 - 08,33.41
06-02-2014,08 - 09,33.62
06-02-2014,09 - 10,33.38
06-02-2014,10 - 11,33.01
06-02-2014,11 - 12,32.49
06-02-2014,12 - 13,32.06
06-02-2014,13 - 14,32.13
06-02-2014,14 - 15,32.41
06-02-2014,15 - 16,32.72
06-02-2014,16 - 17,33.15
06-02-2014,17 - 18,34.21
06-02-2014,18 - 19,33.36
06-02-2014,19 - 20,32.73
06-02-2014,20 - 21,32.2
06-02-2014,21 - 22,31.57
06-02-2014,22 - 23,30.8
06-02-2014,23 - 00,28.46
07-02-2014,00 - 01,27.12
07-02-2014,01 - 02,26.78
07-02-2014,02 - 03,26.28
07-02-2014,03 - 04,26.74
07-02-2014,04 - 05,27.45
07-02-2014,05 - 06,28.84
07-02-2014,06 - 07,31.21
07-02-2014,07 - 08,32.57
07-02-2014,08 - 09,32.74
07-02-2014,09 - 10,32.65
07-02-2014,10 - 11,32.49
07-02-2014,11 - 12,32.15
07-02-2014,12 - 13,31.96
07-02-2014,13 - 14,31.43
07-02-2014,14 - 15,31.29
07-02-2014,15 - 16,31.51
07-02-2014,16 - 17,31.72
07-02-2014,17 - 18,32.65
07-02-2014,18 - 19,32.46
07-02-2014,19 - 20,32.06
07-02-2014,20 - 21,31.18
07-02-2014,21 - 22,30.01
07-02-2014,22 - 23,28.99
07-02-2014,23 - 00,27.57
08-02-2014,00 - 01,28.3
08-02-2014,01 - 02,27.97
08-02-2014,02 - 03,27.72
08-02-2014,03 - 04,26.63
08-02-2014,04 - 05,26.79
08-02-2014,05 - 06,26.72
08-02-2014,06 - 07,27.49
08-02-2014,07 - 08,28.58
08-02-2014,08 - 09,29.69
08-02-2014,09 - 10,29.69
08-02-2014,10 - 11,29.25
08-02-2014,11 - 12,29.13
08-02-2014,12 - 13,29.04
08-02-2014,13 - 14,28.73
08-02-2014,14 - 15,28.62
08-02-2014,15 - 16,29.16
08-02-2014,16 - 17,29.74
08-02-2014,17 - 18,31.4
08-02-2014,18 - 19,31.49
08-02-2014,19 - 20,31.09
08-02-2014,20 - 21,29.53
08-02-2014,21 - 22,28.83
08-02-2014,22 - 23,28.79
08-02-2014,23 - 00,27.71
09-02-2014,00 - 01,27.76
09-02-2014,01 - 02,26.98
09-02-2014,02 - 03,26.04
09-02-2014,03 - 04,25.85
09-02-2014,04 - 05,25.94
09-02-2014,05 - 06,26
09-02-2014,06 - 07,26.9
09-02-2014,07 - 08,26.73
09-02-2014,08 - 09,27
09-02-2014,09 - 10,28.05
09-02-2014,10 - 11,28.54
09-02-2014,11 - 12,28.72
09-02-2014,12 - 13,28.55
09-02-2014,13 - 14,28.22
09-02-2014,14 - 15,28.06
09-02-2014,15 - 16,28.37
09-02-2014,16 - 17,29.16
09-02-2014,17 - 18,30.97
09-02-2014,18 - 19,31.33
09-02-2014,19 - 20,31.11
09-02-2014,20 - 21,30.49
09-02-2014,21 - 22,29.28
09-02-2014,22 - 23,29.01
09-02-2014,23 - 00,26.93
10-02-2014,00 - 01,26.54
10-02-2014,01 - 02,26.37
10-02-2014,02 - 03,25.99
10-02-2014,03 - 04,26.02
10-02-2014,04 - 05,26.78
10-02-2014,05 - 06,29.6
10-02-2014,06 - 07,31.62
10-02-2014,07 - 08,32.43
10-02-2014,08 - 09,32.79
10-02-2014,09 - 10,32.45
10-02-2014,10 - 11,32.69
10-02-2014,11 - 12,32.4
10-02-2014,12 - 13,32.61
10-02-2014,13 - 14,32.47
10-02-2014,14 - 15,32.6
10-02-2014,15 - 16,32.88
10-02-2014,16 - 17,33.26
10-02-2014,17 - 18,34.6
10-02-2014,18 - 19,33.8
10-02-2014,19 - 20,32.91
10-02-2014,20 - 21,32.31
10-02-2014,21 - 22,31.87
10-02-2014,22 - 23,31.06
10-02-2014,23 - 00,29.91
11-02-2014,00 - 01,30.07
11-02-2014,01 - 02,29.9
11-02-2014,02 - 03,29.45
11-02-2014,03 - 04,28.27
11-02-2014,04 - 05,28.64
11-02-2014,05 - 06,30.48
11-02-2014,06 - 07,32.28
11-02-2014,07 - 08,33.61
11-02-2014,08 - 09,34.26
11-02-2014,09 - 10,33.69
11-02-2014,10 - 11,34.25
11-02-2014,11 - 12,33.69
11-02-2014,12 - 13,32.61
11-02-2014,13 - 14,32.17
11-02-2014,14 - 15,32.31
11-02-2014,15 - 16,32.82
11-02-2014,16 - 17,33.24
11-02-2014,17 - 18,34.49
11-02-2014,18 - 19,33.62
11-02-2014,19 - 20,32.68
11-02-2014,20 - 21,32.02
11-02-2014,21 - 22,30.85
11-02-2014,22 - 23,29.98
11-02-2014,23 - 00,28.66
12-02-2014,00 - 01,28.26
12-02-2014,01 - 02,27.9
12-02-2014,02 - 03,28.08
12-02-2014,03 - 04,28.32
12-02-2014,04 - 05,29.38
12-02-2014,05 - 06,30.63
12-02-2014,06 - 07,32.3
12-02-2014,07 - 08,33.39
12-02-2014,08 - 09,34.06
12-02-2014,09 - 10,34.01
12-02-2014,10 - 11,33.81
12-02-2014,11 - 12,32.68
12-02-2014,12 - 13,32.28
12-02-2014,13 - 14,31.92
12-02-2014,14 - 15,32.22
12-02-2014,15 - 16,32.42
12-02-2014,16 - 17,32.86
12-02-2014,17 - 18,33.95
12-02-2014,18 - 19,33.33
12-02-2014,19 - 20,32.54
12-02-2014,20 - 21,31.76
12-02-2014,21 - 22,30.52
12-02-2014,22 - 23,29.41
12-02-2014,23 - 00,28.06
13-02-2014,00 - 01,27.88
13-02-2014,01 - 02,27.48
13-02-2014,02 - 03,27.38
13-02-2014,03 - 04,27.04
13-02-2014,04 - 05,27.85
13-02-2014,05 - 06,29.03
13-02-2014,06 - 07,30.98
13-02-2014,07 - 08,32.31
13-02-2014,08 - 09,32.38
13-02-2014,09 - 10,32.44
13-02-2014,10 - 11,32.28
13-02-2014,11 - 12,31.98
13-02-2014,12 - 13,31.91
13-02-2014,13 - 14,32.07
13-02-2014,14 - 15,32.1
13-02-2014,15 - 16,32.24
13-02-2014,16 - 17,32.46
13-02-2014,17 - 18,33.18
13-02-2014,18 - 19,32.95
13-02-2014,19 - 20,32.58
13-02-2014,20 - 21,32.29
13-02-2014,21 - 22,31.83
13-02-2014,22 - 23,31.21
13-02-2014,23 - 00,30.08
14-02-2014,00 - 01,28.89
14-02-2014,01 - 02,27.98
14-02-2014,02 - 03,27.8
14-02-2014,03 - 04,27.87
14-02-2014,04 - 05,28.45
14-02-2014,05 - 06,30.56
14-02-2014,06 - 07,32.31
14-02-2014,07 - 08,33.29
14-02-2014,08 - 09,33.51
14-02-2014,09 - 10,33.19
14-02-2014,10 - 11,32.07
14-02-2014,11 - 12,31.99
14-02-2014,12 - 13,31.48
14-02-2014,13 - 14,31.48
14-02-2014,14 - 15,31.65
14-02-2014,15 - 16,31.87
14-02-2014,16 - 17,32.29
14-02-2014,17 - 18,33.15
14-02-2014,18 - 19,32.88
14-02-2014,19 - 20,32.06
14-02-2014,20 - 21,31.51
14-02-2014,21 - 22,30.51
14-02-2014,22 - 23,29.94
14-02-2014,23 - 00,27.73
15-02-2014,00 - 01,27.66
15-02-2014,01 - 02,26.8
15-02-2014,02 - 03,25.83
15-02-2014,03 - 04,25.61
15-02-2014,04 - 05,26.19
15-02-2014,05 - 06,26.82
15-02-2014,06 - 07,26.51
15-02-2014,07 - 08,27.71
15-02-2014,08 - 09,27.52
15-02-2014,09 - 10,27.92
15-02-2014,10 - 11,28.09
15-02-2014,11 - 12,28.06
15-02-2014,12 - 13,27.66
15-02-2014,13 - 14,27.51
15-02-2014,14 - 15,27.41
15-02-2014,15 - 16,27.81
15-02-2014,16 - 17,28.51
15-02-2014,17 - 18,30.35
15-02-2014,18 - 19,30.85
15-02-2014,19 - 20,30.3
15-02-2014,20 - 21,28.66
15-02-2014,21 - 22,27.84
15-02-2014,22 - 23,27.69
15-02-2014,23 - 00,26.56
16-02-2014,00 - 01,26.55
16-02-2014,01 - 02,25.82
16-02-2014,02 - 03,25.35
16-02-2014,03 - 04,25.47
16-02-2014,04 - 05,25.99
16-02-2014,05 - 06,26.16
16-02-2014,06 - 07,26.35
16-02-2014,07 - 08,26.79
16-02-2014,08 - 09,27.17
16-02-2014,09 - 10,27.49
16-02-2014,10 - 11,27.73
16-02-2014,11 - 12,27.77
16-02-2014,12 - 13,27.23
16-02-2014,13 - 14,27.16
16-02-2014,14 - 15,27.1
16-02-2014,15 - 16,27.25
16-02-2014,16 - 17,27.36
16-02-2014,17 - 18,29.21
16-02-2014,18 - 19,30.98
16-02-2014,19 - 20,30.75
16-02-2014,20 - 21,30.29
16-02-2014,21 - 22,29.82
16-02-2014,22 - 23,29.7
16-02-2014,23 - 00,27.81
17-02-2014,00 - 01,26.88
17-02-2014,01 - 02,26.42
17-02-2014,02 - 03,26.13
17-02-2014,03 - 04,25.88
17-02-2014,04 - 05,26.42
17-02-2014,05 - 06,28.46
17-02-2014,06 - 07,31.08
17-02-2014,07 - 08,31.83
17-02-2014,08 - 09,32.2
17-02-2014,09 - 10,32.27
17-02-2014,10 - 11,32.18
17-02-2014,11 - 12,31.66
17-02-2014,12 - 13,31.31
17-02-2014,13 - 14,31.23
17-02-2014,14 - 15,31.43
17-02-2014,15 - 16,31.58
17-02-2014,16 - 17,31.91
17-02-2014,17 - 18,32.92
17-02-2014,18 - 19,33.03
17-02-2014,19 - 20,32.33
17-02-2014,20 - 21,31.66
17-02-2014,21 - 22,31.41
17-02-2014,22 - 23,30.92
17-02-2014,23 - 00,30.02
18-02-2014,00 - 01,29.96
18-02-2014,01 - 02,29.85
18-02-2014,02 - 03,29.36
18-02-2014,03 - 04,28.85
18-02-2014,04 - 05,29.19
18-02-2014,05 - 06,30.54
18-02-2014,06 - 07,31.62
18-02-2014,07 - 08,32.9
18-02-2014,08 - 09,33.05
18-02-2014,09 - 10,32.92
18-02-2014,10 - 11,32.7
18-02-2014,11 - 12,32.25
18-02-2014,12 - 13,31.75
18-02-2014,13 - 14,31.75
18-02-2014,14 - 15,32.18
18-02-2014,15 - 16,32.22
18-02-2014,16 - 17,32.55
18-02-2014,17 - 18,34.12
18-02-2014,18 - 19,34.09
18-02-2014,19 - 20,32.93
18-02-2014,20 - 21,32.08
18-02-2014,21 - 22,31.66
18-02-2014,22 - 23,31.19
18-02-2014,23 - 00,30.32
19-02-2014,00 - 01,29.86
19-02-2014,01 - 02,29.61
19-02-2014,02 - 03,28.44
19-02-2014,03 - 04,27.62
19-02-2014,04 - 05,28.76
19-02-2014,05 - 06,30.01
19-02-2014,06 - 07,32.37
19-02-2014,07 - 08,37.07
19-02-2014,08 - 09,41.5
19-02-2014,09 - 10,40.5
19-02-2014,10 - 11,36.16
19-02-2014,11 - 12,35.05
19-02-2014,12 - 13,33.98
19-02-2014,13 - 14,33.67
19-02-2014,14 - 15,33.78
19-02-2014,15 - 16,34.01
19-02-2014,16 - 17,35.36
19-02-2014,17 - 18,38.89
19-02-2014,18 - 19,43.99
19-02-2014,19 - 20,34.82
19-02-2014,20 - 21,32.52
19-02-2014,21 - 22,31.82
19-02-2014,22 - 23,30.93
19-02-2014,23 - 00,30.24
20-02-2014,00 - 01,30.09
20-02-2014,01 - 02,29.47
20-02-2014,02 - 03,28.87
20-02-2014,03 - 04,27.91
20-02-2014,04 - 05,28.49
20-02-2014,05 - 06,30.23
20-02-2014,06 - 07,32.16
20-02-2014,07 - 08,35.55
20-02-2014,08 - 09,42.95
20-02-2014,09 - 10,37.51
20-02-2014,10 - 11,35.82
20-02-2014,11 - 12,35.34
20-02-2014,12 - 13,32.87
20-02-2014,13 - 14,32.2
20-02-2014,14 - 15,31.81
20-02-2014,15 - 16,31.6
20-02-2014,16 - 17,31.93
20-02-2014,17 - 18,32.84
20-02-2014,18 - 19,32.06
20-02-2014,19 - 20,31.4
20-02-2014,20 - 21,30.6
20-02-2014,21 - 22,30.07
20-02-2014,22 - 23,28.95
20-02-2014,23 - 00,27.56
21-02-2014,00 - 01,26.72
21-02-2014,01 - 02,26.57
21-02-2014,02 - 03,26.28
21-02-2014,03 - 04,26.49
21-02-2014,04 - 05,27.17
21-02-2014,05 - 06,28.95
21-02-2014,06 - 07,30.47
21-02-2014,07 - 08,31.63
21-02-2014,08 - 09,32.33
21-02-2014,09 - 10,32.19
21-02-2014,10 - 11,31.92
21-02-2014,11 - 12,31.26
21-02-2014,12 - 13,30.92
21-02-2014,13 - 14,30.77
21-02-2014,14 - 15,30.64
21-02-2014,15 - 16,30.5
21-02-2014,16 - 17,30.73
21-02-2014,17 - 18,31.27
21-02-2014,18 - 19,31.07
21-02-2014,19 - 20,30.51
21-02-2014,20 - 21,29.93
21-02-2014,21 - 22,29.49
21-02-2014,22 - 23,28.84
21-02-2014,23 - 00,28.22
22-02-2014,00 - 01,27.92
22-02-2014,01 - 02,26.49
22-02-2014,02 - 03,25.97
22-02-2014,03 - 04,25.56
22-02-2014,04 - 05,25.62
22-02-2014,05 - 06,26.13
22-02-2014,06 - 07,26.7
22-02-2014,07 - 08,27.19
22-02-2014,08 - 09,28.18
22-02-2014,09 - 10,28.78
22-02-2014,10 - 11,28.45
22-02-2014,11 - 12,27.94
22-02-2014,12 - 13,27.5
22-02-2014,13 - 14,27.19
22-02-2014,14 - 15,27.4
22-02-2014,15 - 16,28.12
22-02-2014,16 - 17,29.12
22-02-2014,17 - 18,29.95
22-02-2014,18 - 19,30.02
22-02-2014,19 - 20,29.38
22-02-2014,20 - 21,28.7
22-02-2014,21 - 22,28.17
22-02-2014,22 - 23,28.08
22-02-2014,23 - 00,26.83
23-02-2014,00 - 01,26.13
23-02-2014,01 - 02,25.09
23-02-2014,02 - 03,24.87
23-02-2014,03 - 04,24.59
23-02-2014,04 - 05,24.56
23-02-2014,05 - 06,25
23-02-2014,06 - 07,25.25
23-02-2014,07 - 08,25.17
23-02-2014,08 - 09,25.63
23-02-2014,09 - 10,26.32
23-02-2014,10 - 11,26.69
23-02-2014,11 - 12,26.55
23-02-2014,12 - 13,26.13
23-02-2014,13 - 14,25.89
23-02-2014,14 - 15,25.75
23-02-2014,15 - 16,25.6
23-02-2014,16 - 17,25.79
23-02-2014,17 - 18,28.19
23-02-2014,18 - 19,29.15
23-02-2014,19 - 20,28.92
23-02-2014,20 - 21,27.81
23-02-2014,21 - 22,26.86
23-02-2014,22 - 23,26.71
23-02-2014,23 - 00,25.78
24-02-2014,00 - 01,24.07
24-02-2014,01 - 02,23.49
24-02-2014,02 - 03,23.38
24-02-2014,03 - 04,23.45
24-02-2014,04 - 05,24.12
24-02-2014,05 - 06,25.75
24-02-2014,06 - 07,28.91
24-02-2014,07 - 08,29.74
24-02-2014,08 - 09,29.95
24-02-2014,09 - 10,29.62
24-02-2014,10 - 11,29.05
24-02-2014,11 - 12,28.58
24-02-2014,12 - 13,27.84
24-02-2014,13 - 14,27.83
24-02-2014,14 - 15,28.15
24-02-2014,15 - 16,28.75
24-02-2014,16 - 17,29.15
24-02-2014,17 - 18,29.66
24-02-2014,18 - 19,29.68
24-02-2014,19 - 20,29.37
24-02-2014,20 - 21,28.8
24-02-2014,21 - 22,28.34
24-02-2014,22 - 23,27.42
24-02-2014,23 - 00,26.06
25-02-2014,00 - 01,25.96
25-02-2014,01 - 02,23.93
25-02-2014,02 - 03,22.77
25-02-2014,03 - 04,21.94
25-02-2014,04 - 05,23.05
25-02-2014,05 - 06,27.11
25-02-2014,06 - 07,29.4
25-02-2014,07 - 08,30.21
25-02-2014,08 - 09,30.59
25-02-2014,09 - 10,30.18
25-02-2014,10 - 11,29.76
25-02-2014,11 - 12,29.12
25-02-2014,12 - 13,29.02
25-02-2014,13 - 14,29.09
25-02-2014,14 - 15,29.25
25-02-2014,15 - 16,29.45
25-02-2014,16 - 17,29.56
25-02-2014,17 - 18,30.47
25-02-2014,18 - 19,30.52
25-02-2014,19 - 20,29.96
25-02-2014,20 - 21,29.37
25-02-2014,21 - 22,29.03
25-02-2014,22 - 23,28.76
25-02-2014,23 - 00,28.19
26-02-2014,00 - 01,27.61
26-02-2014,01 - 02,27.13
26-02-2014,02 - 03,26.99
26-02-2014,03 - 04,26.87
26-02-2014,04 - 05,27.82
26-02-2014,05 - 06,28.66
26-02-2014,06 - 07,30.01
26-02-2014,07 - 08,31.59
26-02-2014,08 - 09,32.37
26-02-2014,09 - 10,32.1
26-02-2014,10 - 11,31.85
26-02-2014,11 - 12,31.28
26-02-2014,12 - 13,30.89
26-02-2014,13 - 14,30.55
26-02-2014,14 - 15,30.67
26-02-2014,15 - 16,30.6
26-02-2014,16 - 17,31.06
26-02-2014,17 - 18,32.08
26-02-2014,18 - 19,33.1
26-02-2014,19 - 20,31.8
26-02-2014,20 - 21,30.55
26-02-2014,21 - 22,30.09
26-02-2014,22 - 23,29.65
26-02-2014,23 - 00,29.04
27-02-2014,00 - 01,28.02
27-02-2014,01 - 02,27.88
27-02-2014,02 - 03,27.67
27-02-2014,03 - 04,27.82
27-02-2014,04 - 05,28.14
27-02-2014,05 - 06,28.58
27-02-2014,06 - 07,29.74
27-02-2014,07 - 08,31.53
27-02-2014,08 - 09,32.36
27-02-2014,09 - 10,31.62
27-02-2014,10 - 11,31.34
27-02-2014,11 - 12,30.95
27-02-2014,12 - 13,30.33
27-02-2014,13 - 14,29.94
27-02-2014,14 - 15,29.77
27-02-2014,15 - 16,29.65
27-02-2014,16 - 17,29.65
27-02-2014,17 - 18,30.62
27-02-2014,18 - 19,30.81
27-02-2014,19 - 20,29.95
27-02-2014,20 - 21,29.33
27-02-2014,21 - 22,28.98
27-02-2014,22 - 23,28.44
27-02-2014,23 - 00,27.97
28-02-2014,00 - 01,27.4
28-02-2014,01 - 02,27.18
28-02-2014,02 - 03,27.1
28-02-2014,03 - 04,27.33
28-02-2014,04 - 05,27.83
28-02-2014,05 - 06,28.56
28-02-2014,06 - 07,29.53
28-02-2014,07 - 08,31.67
28-02-2014,08 - 09,32.56
28-02-2014,09 - 10,32.28
28-02-2014,10 - 11,32.09
28-02-2014,11 - 12,31.65
28-02-2014,12 - 13,30.98
28-02-2014,13 - 14,30.5
28-02-2014,14 - 15,30.23
28-02-2014,15 - 16,29.93
28-02-2014,16 - 17,30.21
28-02-2014,17 - 18,31.56
28-02-2014,18 - 19,31.85
28-02-2014,19 - 20,30.57
28-02-2014,20 - 21,29.41
28-02-2014,21 - 22,28.68
28-02-2014,22 - 23,28.54
28-02-2014,23 - 00,28.22
01-03-2014,00 - 01,27.99
01-03-2014,01 - 02,27.81
01-03-2014,02 - 03,27.76
01-03-2014,03 - 04,27.8
01-03-2014,04 - 05,27.98
01-03-2014,05 - 06,28.31
01-03-2014,06 - 07,28.29
01-03-2014,07 - 08,28.34
01-03-2014,08 - 09,28.83
01-03-2014,09 - 10,29.43
01-03-2014,10 - 11,29.71
01-03-2014,11 - 12,29.65
01-03-2014,12 - 13,29.1
01-03-2014,13 - 14,28.97
01-03-2014,14 - 15,28.79
01-03-2014,15 - 16,29.04
01-03-2014,16 - 17,29.59
01-03-2014,17 - 18,30.73
01-03-2014,18 - 19,31.51
01-03-2014,19 - 20,30.24
01-03-2014,20 - 21,28.88
01-03-2014,21 - 22,28.38
01-03-2014,22 - 23,28.19
01-03-2014,23 - 00,28.09
02-03-2014,00 - 01,27.86
02-03-2014,01 - 02,27.37
02-03-2014,02 - 03,27.13
02-03-2014,03 - 04,27.81
02-03-2014,04 - 05,27.57
02-03-2014,05 - 06,27.86
02-03-2014,06 - 07,27.33
02-03-2014,07 - 08,27.04
02-03-2014,08 - 09,27.48
02-03-2014,09 - 10,28.18
02-03-2014,10 - 11,28.42
02-03-2014,11 - 12,28.48
02-03-2014,12 - 13,28.02
02-03-2014,13 - 14,27.51
02-03-2014,14 - 15,26.59
02-03-2014,15 - 16,26.77
02-03-2014,16 - 17,27.23
02-03-2014,17 - 18,28.49
02-03-2014,18 - 19,29.7
02-03-2014,19 - 20,28.94
02-03-2014,20 - 21,28.28
02-03-2014,21 - 22,28.04
02-03-2014,22 - 23,27.71
02-03-2014,23 - 00,27.08
03-03-2014,00 - 01,26.52
03-03-2014,01 - 02,25.11
03-03-2014,02 - 03,24.08
03-03-2014,03 - 04,23.9
03-03-2014,04 - 05,25.15
03-03-2014,05 - 06,27.49
03-03-2014,06 - 07,28.92
03-03-2014,07 - 08,29.66
03-03-2014,08 - 09,30.22
03-03-2014,09 - 10,29.98
03-03-2014,10 - 11,29.62
03-03-2014,11 - 12,28.93
03-03-2014,12 - 13,28.69
03-03-2014,13 - 14,28.77
03-03-2014,14 - 15,28.69
03-03-2014,15 - 16,28.69
03-03-2014,16 - 17,28.72
03-03-2014,17 - 18,29.38
03-03-2014,18 - 19,30.08
03-03-2014,19 - 20,29.67
03-03-2014,20 - 21,28.91
03-03-2014,21 - 22,28.61
03-03-2014,22 - 23,28.19
03-03-2014,23 - 00,28.01
04-03-2014,00 - 01,27.9
04-03-2014,01 - 02,27.77
04-03-2014,02 - 03,27.63
04-03-2014,03 - 04,27.93
04-03-2014,04 - 05,28.32
04-03-2014,05 - 06,28.75
04-03-2014,06 - 07,29.75
04-03-2014,07 - 08,32.25
04-03-2014,08 - 09,34.91
04-03-2014,09 - 10,34.92
04-03-2014,10 - 11,33.83
04-03-2014,11 - 12,32.18
04-03-2014,12 - 13,31.34
04-03-2014,13 - 14,30.52
04-03-2014,14 - 15,30.11
04-03-2014,15 - 16,30.02
04-03-2014,16 - 17,30.17
04-03-2014,17 - 18,32.8
04-03-2014,18 - 19,34.99
04-03-2014,19 - 20,32.54
04-03-2014,20 - 21,29.91
04-03-2014,21 - 22,29.11
04-03-2014,22 - 23,28.62
04-03-2014,23 - 00,28.35
05-03-2014,00 - 01,28.3
05-03-2014,01 - 02,28.16
05-03-2014,02 - 03,28.06
05-03-2014,03 - 04,28.25
05-03-2014,04 - 05,28.75
05-03-2014,05 - 06,29.42
05-03-2014,06 - 07,30.41
05-03-2014,07 - 08,33.14
05-03-2014,08 - 09,37.89
05-03-2014,09 - 10,36.03
05-03-2014,10 - 11,34.61
05-03-2014,11 - 12,31.93
05-03-2014,12 - 13,31.87
05-03-2014,13 - 14,31.29
05-03-2014,14 - 15,31.11
05-03-2014,15 - 16,30.66
05-03-2014,16 - 17,30.82
05-03-2014,17 - 18,32.29
05-03-2014,18 - 19,35.9
05-03-2014,19 - 20,32.97
05-03-2014,20 - 21,30.51
05-03-2014,21 - 22,29.96
05-03-2014,22 - 23,29.43
05-03-2014,23 - 00,28.76
06-03-2014,00 - 01,27.92
06-03-2014,01 - 02,27.49
06-03-2014,02 - 03,27.12
06-03-2014,03 - 04,27.41
06-03-2014,04 - 05,27.97
06-03-2014,05 - 06,28.43
06-03-2014,06 - 07,29.06
06-03-2014,07 - 08,29.72
06-03-2014,08 - 09,29.9
06-03-2014,09 - 10,29.49
06-03-2014,10 - 11,29.29
06-03-2014,11 - 12,29.05
06-03-2014,12 - 13,28.8
06-03-2014,13 - 14,28.69
06-03-2014,14 - 15,28.64
06-03-2014,15 - 16,28.65
06-03-2014,16 - 17,28.62
06-03-2014,17 - 18,29.1
06-03-2014,18 - 19,29.54
06-03-2014,19 - 20,29.06
06-03-2014,20 - 21,28.63
06-03-2014,21 - 22,28.41
06-03-2014,22 - 23,27.82
06-03-2014,23 - 00,26.84
07-03-2014,00 - 01,25.22
07-03-2014,01 - 02,24.86
07-03-2014,02 - 03,24.49
07-03-2014,03 - 04,24.95
07-03-2014,04 - 05,25.6
07-03-2014,05 - 06,26.34
07-03-2014,06 - 07,27.29
07-03-2014,07 - 08,27.83
07-03-2014,08 - 09,27.99
07-03-2014,09 - 10,27.95
07-03-2014,10 - 11,27.86
07-03-2014,11 - 12,27.52
07-03-2014,12 - 13,27.04
07-03-2014,13 - 14,26.72
07-03-2014,14 - 15,26.6
07-03-2014,15 - 16,26.59
07-03-2014,16 - 17,26.52
07-03-2014,17 - 18,26.91
07-03-2014,18 - 19,27.05
07-03-2014,19 - 20,26.77
07-03-2014,20 - 21,25.99
07-03-2014,21 - 22,25.7
07-03-2014,22 - 23,25.14
07-03-2014,23 - 00,24.02
08-03-2014,00 - 01,24.52
08-03-2014,01 - 02,24.42
08-03-2014,02 - 03,24.46
08-03-2014,03 - 04,24.65
08-03-2014,04 - 05,24.91
08-03-2014,05 - 06,25.47
08-03-2014,06 - 07,26.06
08-03-2014,07 - 08,26.41
08-03-2014,08 - 09,26.95
08-03-2014,09 - 10,27.13
08-03-2014,10 - 11,27.03
08-03-2014,11 - 12,26.17
08-03-2014,12 - 13,25.04
08-03-2014,13 - 14,24.75
08-03-2014,14 - 15,24.56
08-03-2014,15 - 16,24.67
08-03-2014,16 - 17,26.17
08-03-2014,17 - 18,27.36
08-03-2014,18 - 19,27.64
08-03-2014,19 - 20,27.33
08-03-2014,20 - 21,26.57
08-03-2014,21 - 22,25.24
08-03-2014,22 - 23,24.62
08-03-2014,23 - 00,22.74
09-03-2014,00 - 01,23.23
09-03-2014,01 - 02,22.35
09-03-2014,02 - 03,21.69
09-03-2014,03 - 04,20.85
09-03-2014,04 - 05,20.91
09-03-2014,05 - 06,21.07
09-03-2014,06 - 07,21.42
09-03-2014,07 - 08,21.4
09-03-2014,08 - 09,22.77
09-03-2014,09 - 10,23.7
09-03-2014,10 - 11,23.99
09-03-2014,11 - 12,23.81
09-03-2014,12 - 13,23.29
09-03-2014,13 - 14,22.86
09-03-2014,14 - 15,22.43
09-03-2014,15 - 16,22.46
09-03-2014,16 - 17,23.52
09-03-2014,17 - 18,26.29
09-03-2014,18 - 19,26.95
09-03-2014,19 - 20,26.93
09-03-2014,20 - 21,26.43
09-03-2014,21 - 22,26.13
09-03-2014,22 - 23,25.64
09-03-2014,23 - 00,24.71
10-03-2014,00 - 01,24.26
10-03-2014,01 - 02,22.62
10-03-2014,02 - 03,22.73
10-03-2014,03 - 04,22.76
10-03-2014,04 - 05,23.29
10-03-2014,05 - 06,25.75
10-03-2014,06 - 07,27.17
10-03-2014,07 - 08,27.79
10-03-2014,08 - 09,28.28
10-03-2014,09 - 10,28.03
10-03-2014,10 - 11,27.9
10-03-2014,11 - 12,27.75
10-03-2014,12 - 13,27.37
10-03-2014,13 - 14,27.33
10-03-2014,14 - 15,27.34
